Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-04 00:00:00-04:00,463.2384646092932,464.9256933509807,462.2600620562611,463.1086730957031,14162700,0.0,0.0
2025-06-05 00:00:00-04:00,464.1968775224098,468.8791825139859,463.26841119380083,466.91241455078125,20131700,0.0,0.0
2025-06-06 00:00:00-04:00,469.31846913564885,472.56313512848675,468.0106215882427,469.6080017089844,15285600,0.0,0.0
2025-06-09 00:00:00-04:00,468.92913895110996,472.6529977632414,467.8508943889836,471.97412109375,16469900,0.0,0.0
2025-06-10 00:00:00-04:00,470.4166711436691,472.02401413852874,466.19360257943936,470.1471252441406,15375900,0.0,0.0
2025-06-11 00:00:00-04:00,469.24859086789724,474.68965849935887,468.88919632531986,471.8443298339844,16399200,0.0,0.0
2025-06-12 00:00:00-04:00,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600,0.0,0.0
2025-06-13 00:00:00-04:00,475.62811338522215,478.3935562569989,471.98410990605987,474.18048095703125,16814500,0.0,0.0
2025-06-16 00:00:00-04:00,474.4300645574067,479.90108160832807,474.2204177457221,478.3536376953125,15626100,0.0,0.0
2025-06-17 00:00:00-04:00,474.6197503672441,477.9542649832925,473.30190948641297,477.25543212890625,15414100,0.0,0.0
2025-06-18 00:00:00-04:00,477.21549881727225,480.2105751696819,473.68130019053103,479.4518127441406,17526500,0.0,0.0
2025-06-20 00:00:00-04:00,481.4385756672578,482.666537493529,476.0873566497709,476.6164855957031,37576200,0.0,0.0
2025-06-23 00:00:00-04:00,477.425138713905,486.94948990747275,471.7345120072702,485.2023620605469,24864000,0.0,0.0
2025-06-24 00:00:00-04:00,488.1475336634371,491.0427680081874,486.0010379300524,489.30560302734375,22305600,0.0,0.0
2025-06-25 00:00:00-04:00,491.2324636297239,493.7483167920849,488.58681895090325,491.4620666503906,17495100,0.0,0.0
2025-06-26 00:00:00-04:00,492.1709105807123,497.2226034494893,492.0011761864687,496.6335754394531,21578900,0.0,0.0
2025-06-27 00:00:00-04:00,496.73341116664807,498.4805390751374,492.22084033701867,495.1260681152344,34539200,0.0,0.0
2025-06-30 00:00:00-04:00,496.22427056302723,499.9381665482639,494.51705506439515,496.5936584472656,28369000,0.0,0.0
2025-07-01 00:00:00-04:00,495.655190908974,497.2325843953567,490.1742108879921,491.242431640625,19945400,0.0,0.0
2025-07-02 00:00:00-04:00,489.1858263089447,492.69007550131784,487.8979653734086,490.2840270996094,16319600,0.0,0.0
2025-07-03 00:00:00-04:00,492.99955771280014,499.3091926553608,492.6301698307581,498.02130126953125,13984800,0.0,0.0
2025-07-07 00:00:00-04:00,496.56369887519327,497.9314455400232,494.41723357438383,496.90313720703125,13981600,0.0,0.0
2025-07-08 00:00:00-04:00,496.42390920841734,497.3823555722493,493.2990413573122,495.804931640625,11846600,0.0,0.0
2025-07-09 00:00:00-04:00,499.47890106455674,505.94827712953634,498.919822567675,502.68365478515625,18659500,0.0,0.0
2025-07-10 00:00:00-04:00,502.22438258392543,503.6121159415126,496.93309312638246,500.656982421875,16492100,0.0,0.0
2025-07-11 00:00:00-04:00,497.6519112557523,504.20114253320645,496.9829974553982,502.49395751953125,16459500,0.0,0.0
2025-07-14 00:00:00-04:00,500.6968893054946,503.14288052756655,500.20770324807717,502.1944274902344,12058800,0.0,0.0
2025-07-15 00:00:00-04:00,502.19441482497484,507.465747883617,501.9648118083004,504.9898376464844,14927200,0.0,0.0
2025-07-16 00:00:00-04:00,504.35088083250554,505.88836188358,501.06630238508603,504.7901611328125,15154400,0.0,0.0
2025-07-17 00:00:00-04:00,504.85005963085433,512.5274410723513,504.7901605415637,510.8601989746094,17503100,0.0,0.0
2025-07-18 00:00:00-04:00,513.6356127696338,513.7953843002441,506.59719545986655,509.212890625,21209700,0.0,0.0
2025-07-21 00:00:00-04:00,505.8783619126309,511.24956741731427,504.7202620876888,509.2228698730469,14066800,0.0,0.0
2025-07-22 00:00:00-04:00,510.13139215337156,510.3610256433726,504.44073486328125,504.44073486328125,13868600,0.0,0.0
2025-07-23 00:00:00-04:00,505.9183250285286,505.95826791167354,499.87826643817476,505.0397644042969,16396600,0.0,0.0
2025-07-24 00:00:00-04:00,507.93498157135946,512.826933461713,506.4673929575042,510.0415344238281,16107000,0.0,0.0
2025-07-25 00:00:00-04:00,511.6289272082179,517.4393829887753,509.52240467312413,512.866943359375,19125700,0.0,0.0
2025-07-28 00:00:00-04:00,513.2362984451797,514.1547714605564,509.2827757416266,511.65887451171875,14308000,0.0,0.0
2025-07-29 00:00:00-04:00,514.6839236482208,516.7704593446111,510.7204076628311,511.728759765625,16469200,0.0,0.0
2025-07-30 00:00:00-04:00,514.3244691518986,515.1032182392812,508.6038929137552,512.3976440429688,26380400,0.0,0.0
2025-07-31 00:00:00-04:00,554.3187056451394,554.5383762548963,531.0270400328567,532.6243896484375,51617300,0.0,0.0
2025-08-01 00:00:00-04:00,534.1219588686084,534.9206337229102,520.0051507892547,523.2498168945312,28977600,0.0,0.0
2025-08-04 00:00:00-04:00,527.4030257699867,537.3666271513684,527.2632409127965,534.7609252929688,25349000,0.0,0.0
2025-08-05 00:00:00-04:00,536.2983661514853,536.4181643311854,526.374677366439,526.8838500976562,19171600,0.0,0.0
2025-08-06 00:00:00-04:00,530.0287318260303,530.8274067099719,523.1700114791388,524.0784912109375,21355700,0.0,0.0
2025-08-07 00:00:00-04:00,525.9354090023164,527.2233308658066,516.7005900083886,519.9852294921875,16079100,0.0,0.0
2025-08-08 00:00:00-04:00,521.7423060527517,523.7989228282858,518.5575389118288,521.1832275390625,15531000,0.0,0.0
2025-08-11 00:00:00-04:00,521.4427947726738,526.7241518809952,518.8670119786243,520.9136962890625,20194400,0.0,0.0
2025-08-12 00:00:00-04:00,522.8904188907295,530.1085334795151,521.8421543429575,528.3713989257812,18667000,0.0,0.0
2025-08-13 00:00:00-04:00,531.236692379076,531.825750889051,518.5176108745642,519.7256469726562,19619200,0.0,0.0
2025-08-14 00:00:00-04:00,521.7023833261101,525.0868343553949,519.2863720398742,521.6224975585938,20269100,0.0,0.0
2025-08-15 00:00:00-04:00,521.9120536418995,525.2365445998882,518.2281072023833,519.3162841796875,25213300,0.0,0.0
2025-08-18 00:00:00-04:00,520.7339636806648,521.9619254356152,513.176380682391,516.2512817382812,23760600,0.0,0.0
2025-08-19 00:00:00-04:00,514.1547770514178,514.314487646487,507.7153506663982,508.933349609375,21481000,0.0,0.0
2025-08-20 00:00:00-04:00,509.0331975839143,510.161347905157,503.6121166003689,504.8900146484375,27723000,0.0,0.0
2025-08-21 00:00:00-04:00,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,18443300,0.83,0.0
2025-08-22 00:00:00-04:00,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200,0.0,0.0
2025-08-25 00:00:00-04:00,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,21638600,0.0,0.0
2025-08-26 00:00:00-04:00,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,0.0,0.0
2025-08-27 00:00:00-04:00,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,0.0,0.0
2025-08-28 00:00:00-04:00,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,0.0,0.0
2025-08-29 00:00:00-04:00,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,20961600,0.0,0.0
2025-09-02 00:00:00-04:00,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000,0.0,0.0
2025-09-03 00:00:00-04:00,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,16345100,0.0,0.0
2025-09-04 00:00:00-04:00,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,15509500,0.0,0.0
2025-09-05 00:00:00-04:00,509.07000732421875,511.9700012207031,492.3699951171875,495.0,31994800,0.0,0.0
2025-09-08 00:00:00-04:00,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,16771000,0.0,0.0
2025-09-09 00:00:00-04:00,501.42999267578125,502.25,497.70001220703125,498.4100036621094,14410500,0.0,0.0
2025-09-10 00:00:00-04:00,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800,0.0,0.0
2025-09-11 00:00:00-04:00,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600,0.0,0.0
2025-09-12 00:00:00-04:00,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900,0.0,0.0
2025-09-15 00:00:00-04:00,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800,0.0,0.0
2025-09-16 00:00:00-04:00,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900,0.0,0.0
2025-09-17 00:00:00-04:00,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,15816600,0.0,0.0
2025-09-18 00:00:00-04:00,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,18913700,0.0,0.0
2025-09-19 00:00:00-04:00,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100,0.0,0.0
2025-09-22 00:00:00-04:00,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300,0.0,0.0
2025-09-23 00:00:00-04:00,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600,0.0,0.0
2025-09-24 00:00:00-04:00,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700,0.0,0.0
2025-09-25 00:00:00-04:00,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,15786500,0.0,0.0
2025-09-26 00:00:00-04:00,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100,0.0,0.0
2025-09-29 00:00:00-04:00,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800,0.0,0.0
2025-09-30 00:00:00-04:00,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200,0.0,0.0
2025-10-01 00:00:00-04:00,514.7999877929688,520.510009765625,511.69000244140625,519.7100219726562,22632300,0.0,0.0
2025-10-02 00:00:00-04:00,517.6400146484375,521.5999755859375,510.67999267578125,515.739990234375,21222900,0.0,0.0
2025-10-03 00:00:00-04:00,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300,0.0,0.0
2025-10-06 00:00:00-04:00,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600,0.0,0.0
2025-10-07 00:00:00-04:00,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200,0.0,0.0
2025-10-08 00:00:00-04:00,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400,0.0,0.0
2025-10-09 00:00:00-04:00,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600,0.0,0.0
2025-10-10 00:00:00-04:00,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800,0.0,0.0
2025-10-13 00:00:00-04:00,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,14284200,0.0,0.0
2025-10-14 00:00:00-04:00,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300,0.0,0.0
2025-10-15 00:00:00-04:00,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700,0.0,0.0
2025-10-16 00:00:00-04:00,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600,0.0,0.0
2025-10-17 00:00:00-04:00,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800,0.0,0.0
2025-10-20 00:00:00-04:00,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600,0.0,0.0
2025-10-21 00:00:00-04:00,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200,0.0,0.0
2025-10-22 00:00:00-04:00,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700,0.0,0.0
2025-10-23 00:00:00-04:00,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500,0.0,0.0
2025-10-24 00:00:00-04:00,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400,0.0,0.0
2025-10-27 00:00:00-04:00,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700,0.0,0.0
2025-10-28 00:00:00-04:00,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700,0.0,0.0
2025-10-29 00:00:00-04:00,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000,0.0,0.0
2025-10-30 00:00:00-04:00,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100,0.0,0.0
2025-10-31 00:00:00-04:00,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,34006400,0.0,0.0
2025-11-03 00:00:00-05:00,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,22343400,0.0,0.0
